avg_consumption,peak_consumption,previous_month_consumption,sudden_drop,night_day_ratio,voltage,current,billing_amount,payment_delay_days,meter_variance,load_factor,phase_imbalance,transformer_load,line_loss,temperature,humidity,area_type,connection_type,tamper_flag,theft
257.9354677234641,290.8739210927388,218.99361558244237,0.8407850719391146,1.6098196676508179,221.0649398029009,8.990365236372668,61.90241847350338,3,0.7734812033785419,0.8867603762979736,0.5210796961040165,1.291144965542072,0.07335372455821386,30.971003317903836,79.26021074366514,1,0,0,0
265.72854834732306,299.6386559090822,333.28219296798,0.03342653309322163,0.8760821851775715,211.5670168871505,9.07535221551751,70.58326924311892,14,0.7265707083277937,0.8868299970880649,0.9905151154502125,0.7991955061317254,0.04570838530961946,20.650816245590143,71.76746897542466,0,1,0,0
219.77227307783812,313.5353166102812,264.08183250707793,0.3667520764259401,2.2193310953329504,227.02030323667327,8.959750326975271,56.76898054701718,8,0.36109057899529273,0.7009490205245719,0.509228813848111,0.6349955693306352,0.05394467099430713,28.179423563213597,30.76311458167158,0,1,0,0
283.8714288333991,308.1890720473792,280.73944996703733,0.23707039117417805,1.0155104312562193,221.97675566954246,8.065312424066986,78.49644678419983,5,0.5457774854056106,0.9210950503454526,0.11585203830136759,0.9225626650193481,0.2408632613669504,30.515991439132947,60.84182953842399,1,1,1,0
340.40508568145384,449.6852742791327,352.56125860709847,0.44727296815712203,0.9528592101753,194.78395198537956,7.811688853457053,99.89218709942307,11,0.653917788273347,0.7569851741913045,0.4704712510750304,0.5909698484268561,0.17385043249977725,32.145407154335516,42.79550482109619,0,1,0,0
488.618590121053,521.5999680816169,473.9064648392301,0.07237639319412248,1.461428112968712,224.28352913771448,8.428887151331423,91.7694719598634,17,0.6203428613172159,0.9367688267277593,0.18232876255507124,0.7632436562732466,0.2868285489376045,43.23311496403023,35.21884644097921,1,0,0,0
317.4577812831839,396.6095390514354,385.28695057458305,0.9541316415710726,1.4977020474885485,223.918287077161,5.902612215847166,92.08405587297167,22,0.7049846384775807,0.8004290114716922,0.5971334852174273,0.8713333584273462,0.06943605369711493,22.71773499500357,65.27998815598774,0,0,0,0
325.7550390722764,375.8964847998069,315.7374101825682,0.22325540106936093,0.9301704575701857,220.2012112958086,7.644046239210285,79.69857298382742,14,0.08238173907841062,0.8666083675822759,0.6931321751936012,1.3518641745141498,0.1456904724393702,32.971672994494256,36.58027747341746,1,0,0,0
292.55540842338326,370.65103135585355,304.14751303012565,0.9223077754835848,1.0437214534518315,228.91700581069574,15.846889334342858,33.39041309796258,28,0.3556484328316968,0.789301482187183,0.46843527870709367,1.2925487412932215,0.293228510724741,29.198057423956993,52.18703897648678,0,0,0,0
108.12287847009586,151.79945840667008,165.4243856771991,0.4258931550366818,0.8394104783104899,213.27606415673498,12.206965430924106,25.555558558570596,18,0.43400001659547716,0.7122744679393727,0.09770296768314823,0.9427542857506183,0.2479330542824309,44.75245298040129,61.60825824199621,1,0,0,0
297.3486124550783,352.4648252729095,258.480038212783,0.985524133255218,1.9369203566463336,223.36499788820902,12.777712530183154,70.57371042216543,8,0.26062929787496647,0.8436263454795657,0.4686413985835529,1.2245750577523875,0.21858470373614733,41.54660040707263,57.724737807749435,0,1,0,0
306.02302099410264,367.2505962559743,383.96248021894735,0.5540583834602107,2.040178062508164,204.33040628832646,13.531626362250744,86.04513936565229,21,0.17262727026922375,0.8332812093810845,0.0814542147344004,1.068649636179005,0.056692560411237575,30.969646355973023,78.88145491513714,0,1,0,0
546.3242112485286,576.2585875750844,469.80114076135976,0.9308328641758075,1.4246569949185652,224.07090383398833,15.502403693087173,95.38079174904382,23,0.1389274799128628,0.9480539171615286,0.682125955506534,0.8408418550780681,0.2308216202729148,44.99239023386901,69.28713065612612,1,1,1,0
280.76390352188776,362.98863388449155,362.24601007752767,0.005348988694222845,1.928174045370035,239.53059695539895,4.685732345668468,60.92079755842063,12,0.3663833922565851,0.7734784985340094,0.7903682248650875,1.2258743434952848,0.10426953677877533,32.85158116178741,68.70966880637448,1,0,0,0
330.15473423336124,374.7583272392137,311.5209550357625,0.7482388061809001,1.971870783874891,210.05143647532458,6.310350654140378,33.8202289563836,15,0.49344170056256587,0.8809803818518451,0.962380327227039,1.183499154466378,0.1591610691140273,24.177944914785016,47.77976970405156,1,0,0,0
296.5288230294757,349.6708255692751,284.3938856382116,0.9030506531025154,0.7765510553556172,212.40197868012226,7.588829017315945,49.3468584471995,12,0.0629764401466607,0.8480227726940542,0.14880210712845643,1.119094442193602,0.18274836391186206,33.89686729566786,30.419774604207085,1,0,0,0
183.1321962380468,213.30171499979141,88.63168767889964,0.13972056697895407,2.4323560496690737,212.89984557108448,8.590810610531207,20.592985678504103,0,0.9464580945905495,0.8585594177628899,0.5324203355333041,1.1179555210432506,0.1828091134572762,25.655144145091164,66.7205464835344,1,1,0,0
414.28228145150206,397.4122716876427,391.54254558261744,0.09612585173215149,2.1420638941928623,221.29998225801594,9.098291828244253,84.66877330213403,17,0.7652433228607584,1.042449644778757,0.5675373675354186,1.1829819923269769,0.2179570415740549,35.9078210019063,79.98660421478363,1,1,0,0
375.1933032686774,429.46247039067237,323.20297671733323,0.4245726071859556,0.908966922391647,209.3696372714628,8.659067341581878,98.85950717545236,21,0.7308517731854666,0.8736346692351779,0.9224765337809797,0.8845455126425382,0.19851062779266168,43.43600437209814,50.29395538718078,0,1,0,0
379.10319470430466,511.48165735269214,348.720877435631,0.9336789061329351,0.8723300714921405,224.2124737869098,10.657926739396162,53.56293629232792,2,0.17286052498872695,0.741186295255343,0.6272766405965142,1.3690758150677023,0.020511263793176946,39.65496442087571,79.27592494785587,0,0,0,0
209.06125452052612,292.59938315746683,202.19570623108214,0.5423865601904387,0.7513222911591655,228.46839945469165,10.105886172235648,42.95962278603804,16,0.603800768012189,0.7144965661394324,0.1455096456453211,0.6623078454964608,0.13720410778473216,26.82909226047638,37.08540547671732,1,0,0,0
440.2794310936099,499.70161970157807,488.1690118172552,0.5274564637217322,0.7767571250838368,225.34347213453785,7.8314956144652506,61.9921043935897,21,0.5297249468086674,0.8810846587940717,0.4363513239631892,1.383885463239154,0.19920648201599375,27.42146562415018,44.82561758183587,0,1,0,0
159.81489372077192,211.9281688445239,170.1950612908032,0.14112611829932187,1.9963235980573923,202.31584574361926,3.473353669037291,19.839052304511135,4,0.9824688457866938,0.754099346925497,0.6547625285062505,0.8422818430319944,0.0887978946497186,21.732205077257802,38.53634658712353,1,1,0,0
358.68570938002705,419.35968616438845,374.06954205008276,0.0007895110932187865,1.439308513903247,229.95167665158607,7.021393883863905,72.52602029918025,28,0.747671770080158,0.8553175739439645,0.7002844320692974,0.6250316156086225,0.0939170061649169,27.146695891156934,53.75879864634079,0,1,0,0
519.0455625809979,595.4591360362541,464.26959313871976,0.8101400907454612,2.0658683454797346,229.3736741425368,8.352284040062274,60.12090435577209,24,0.5757618837162312,0.8716728506948227,0.8630739985905735,1.10002740267913,0.03737026432638466,22.315619991945432,69.84907007536103,1,0,0,0
200.94636748693117,225.5219830276658,156.90866300679465,0.08757456298623822,1.9925097887004108,228.30161372346305,9.258761689576842,43.699992659454175,5,0.8508126664701222,0.8910278492109577,0.18050711984439716,0.8759866690704052,0.1255844957924566,32.486217983141074,47.03308457689769,1,0,1,0
243.3702270397228,336.79987787978894,333.3064779572884,0.633849818735324,1.7092254270104432,223.72842248655826,6.610997622068389,25.862343687920934,20,0.15509427086070948,0.7225959479907734,0.9515421467554984,1.3154997271035191,0.29604913029185237,37.70867698745644,75.31144685759358,0,1,0,0
309.96513650876415,391.4265759720015,273.20508477060184,0.9146164545151915,1.872733213157359,222.20189314205132,8.52758060051074,37.61209781541841,16,0.015216529690977199,0.7918857725463582,0.05913941201559225,0.9307854685287673,0.0855958083864112,38.779529037478966,57.24152066648925,1,1,0,0
249.6524345883801,331.19800635961815,332.46284719124486,0.208651913158431,0.5367114487582836,230.32389398126398,6.607037834543241,52.42688571271923,16,0.6902333334145232,0.7537860427737749,0.983762134568902,1.16856252556211,0.1594310678058294,21.488230806204477,53.27122068709386,0,0,1,0
144.93365689338674,218.08792905767856,132.78059694934342,0.6652728362369108,1.123555293610044,239.23513487603455,9.622541945355001,31.636333502398006,26,0.09831146023723747,0.6645652398994333,0.8577670928664085,0.8082579895048255,0.2229711758337253,28.498897455955053,69.3517921097638,0,1,1,0
306.85629748060273,367.44479721142244,306.9706942877779,0.07869857670750946,1.7756443585188204,210.4695953663515,6.780726014912154,32.46459415684021,0,0.1154336399835092,0.8351085654481102,0.6602727827621713,0.7094523750253401,0.004049181265281199,27.204294163685844,35.072174852089226,0,1,0,0
193.76962862738952,273.95546570639414,247.28788663888602,0.603755143837613,0.5186899069724884,230.7812539579477,7.453286030888607,41.59756431766444,6,0.7446807264245305,0.7073033864382101,0.7349955002644216,0.8880490309488238,0.2701318678794897,22.607508074683366,68.68762356053374,0,0,0,0
347.35924306351814,425.1136670757595,410.95386416045096,0.16393172095320274,0.5659538873651868,219.13782901992548,6.073947607032583,92.98824480700522,21,0.2705348441339891,0.817097331762837,0.07269200591879643,1.1068078346024335,0.11596505541748155,29.06178277330014,42.147600008641334,0,1,1,0
208.05757657661968,257.43635524838896,202.5169485626653,0.735953560515178,2.2037759649407667,218.70326947971398,9.53949791329065,50.86242833163557,29,0.6286312155688929,0.8081903442731471,0.04147986289445238,1.1569467392113517,0.26073479601329463,27.483002728480905,44.040627359161874,0,1,1,1
454.993440501754,497.78538731484696,435.581287825677,0.3012312947939082,1.8680497233841435,204.6346930961796,7.400656690142805,57.43701640527625,15,0.9174069260927484,0.9140353495631497,0.10176579655136553,1.0782066652980182,0.011684297669843413,35.86248073348192,59.97268866600399,0,1,1,0
221.6746707663763,284.7303596242359,218.87864834026564,0.46339100880464623,1.030739466240688,217.15210590484605,12.720352800026287,48.43479156385546,4,0.3164745316378583,0.7785424464708456,0.08735981466413778,1.4880557186241088,0.04369906555910275,42.08256659334282,75.09672125231026,0,0,0,0
267.79384837943246,374.2644529242881,284.6917247910384,0.5994305420276217,1.875925680237418,210.02735042031586,11.217550800078698,62.78440165345691,15,0.2171441578399188,0.7155203928319793,0.5473812334694351,1.1910901864951653,0.09675883634326776,31.371043021830396,58.92034748854324,0,1,0,0
381.35172173696697,404.17850946734995,425.91690608045474,0.17127341066623958,2.0849133382785263,215.36145570494054,9.790444395449072,40.97480875181127,3,0.10656288374105172,0.9435230048216431,0.21544398711178914,1.4315196275969178,0.10363853191898362,38.66662931917047,62.44746743972435,0,1,0,0
176.91356835660446,192.88781038403124,177.12506130631203,0.7416378186176209,1.1135885662202025,209.0181361622185,7.607543507968634,47.95587848612491,10,0.13046236141972611,0.9171837660678362,0.8602056372067265,0.6179331948951745,0.25433826690840494,23.650259177766856,68.82972948026371,1,0,1,0
322.74599346041293,387.68881869750845,353.6903083615706,0.30264034063681455,0.5720747549983749,215.51091612686994,11.141560915948908,90.77343364185909,13,0.06222269537884273,0.832487236915216,0.44574862306807217,0.5613729298134789,0.0033603346164705616,42.374159466096614,42.966237949624336,0,1,1,0
430.7142754282428,492.2409064839233,512.6322620417898,0.6623718599127535,2.3655582493754688,215.93889642976598,12.072102668045911,116.3318144843297,28,0.08764237882974013,0.8750070742897715,0.6955104764582749,0.8109947020119537,0.19233353294090386,23.814868455377308,71.36168364020713,0,1,1,0
139.25167654387724,204.45192647498948,158.31715715711647,0.15828305069937365,1.190359676591261,220.967549184388,10.42806523660489,36.89143054405225,12,0.43200458880915393,0.6810974048753307,0.6528730929701598,0.6365889383764239,0.039393730853565075,24.802529514984734,50.898007453357486,1,0,0,0
318.4633858532304,385.7819817904854,334.04602865346936,0.6881176592063503,0.7129635265694128,203.8525013770867,14.81110556640079,79.295166474259,26,0.32086504502396973,0.8255009328719373,0.31985303892971007,1.0258685282282678,0.24696469521331482,22.66159508969191,38.78278467455812,1,1,0,0
325.98827942484235,379.2922117857982,250.04273817033896,0.12818807281046174,1.4837137427862948,205.54481852254676,11.378911954224447,73.89711154452205,23,0.706560814322998,0.8594647327189023,0.24316757352572904,1.0189812535232787,0.23357197978737368,27.74198753801341,47.50590397305625,1,1,0,0
378.18228717773104,482.87819033579353,246.64578033627788,0.4253564962699836,2.036935591328268,223.61914270730526,12.740821652704103,89.14717129517922,26,0.8702416582470018,0.783183615964811,0.3424562852966352,1.0750471664439503,0.14997630822336017,33.81026116788815,42.30655558591127,1,1,1,0
176.3049289121918,188.27780955789632,195.7237153737002,0.24720607373887682,0.9432946292351183,212.02561882929902,10.400696246607934,46.064785864529235,7,0.7847732031423843,0.9364084345690096,0.7966583738498375,1.2452278808310728,0.06380616765371255,44.69985278515817,41.43568025678229,0,0,0,0
167.95433869157236,203.099427948165,163.21312712752874,0.7483752494281826,1.0389801002667267,230.7452979022993,12.02699335977093,39.049331960809056,20,0.5306372566656522,0.8269562370920988,0.5862768484196185,1.47132970021232,0.19034861728966687,39.83420086643859,44.12815993595831,0,1,1,0
352.19415656168974,409.0965137572183,326.45502281595265,0.26203500450687456,0.9854299735971663,222.25269722015048,7.609656301992474,58.30411947440326,19,0.10244211623265342,0.8609072546892987,0.25353866251917534,1.3782586914391466,0.04687749529729369,29.510895072299547,39.04654073710448,0,0,0,0
329.6984673233186,340.40280298869357,341.87497753263585,0.8817173063953962,2.4833461056633563,226.06762150206407,8.624804910361618,57.76060656348866,14,0.7097672839415535,0.9685539144466724,0.8178464430604302,0.6183672395755816,0.057007137777796035,34.39615144758926,63.385087854132145,1,0,0,0
325.0492850345877,379.77365290162555,322.02909857474225,0.8918202114066128,0.8948074674610851,234.10692320420895,11.048090660447139,90.82250624932892,17,0.36282872472687355,0.8559026740035245,0.05475938611030673,0.8385136887706572,0.1880069706676073,35.58270077348019,58.99958785175586,1,0,1,0
334.6448209496976,444.4889259215381,391.0338334813925,0.19644131522278585,1.651040433932248,216.90289188193427,11.026298444672145,34.61044556214508,6,0.08565039391541018,0.7528754968549422,0.6991833749902954,0.7558230250480419,0.2973685338265873,40.56818053118368,62.42209464917142,0,0,0,0
231.99752784215093,292.62412249102977,236.30307125509984,0.6138459450077243,2.3505292833139286,214.25513294583723,11.522835468829742,55.624682234992775,20,0.8424664072126257,0.7928175089162811,0.4391008057493109,0.6768173577797928,0.26731825117576385,38.41129463549501,47.18623619140802,1,0,0,0
323.2253697161004,390.1463968876609,285.879205462592,0.08771764171996432,0.7937931377555585,228.71702585598814,13.301178676836187,94.04420244746477,18,0.33821651718250556,0.8284720102366347,0.7312903860658883,1.0447248766557844,0.17793220730510312,34.232278174278505,68.48667012870222,0,0,1,0
