customer_id,avg_consumption,peak_consumption,sudden_drop,night_day_ratio,voltage,current,tamper_flag,theft
251,148.6939254797946,141.11311815481366,0.8232732126800302,2.3859655681422716,214.89010829804272,13.183768775536354,0,0
252,410.14343364657316,487.09031663484586,0.5561906926300116,1.7207521195633841,194.464504039441,8.69983129994154,0,0
253,554.658743641516,598.3068515633304,0.7795167014240635,2.169947571365925,218.31615077527147,15.259584406196756,1,1
254,423.89583126613763,438.1300088447262,0.01620039733946721,1.9207030014246644,216.7398750418315,8.90454216040536,0,0
255,117.67560408551839,190.45566907364292,0.8183804247795352,0.7250062610532635,223.90366194395375,7.478521043479926,1,1
256,241.89191125604984,336.2333748851238,0.04013885908536652,1.9718408127478977,218.4609477302531,12.061715351185866,0,0
257,452.02933790239473,508.5931250367024,0.8899133763628625,1.0501977631182489,216.79614940563206,8.692630811129092,0,0
258,215.07966412574632,298.9015278058198,0.9919627472386433,1.7782156939894127,202.20601069492778,7.475651457612974,0,0
259,353.2583313775474,453.56528782726355,0.2940674621767778,1.181923947285977,210.60032170849934,8.566480447888626,0,0
260,392.9560864115204,485.8289477511216,0.21031855628579366,2.495344526529318,224.7665104080056,9.866180403450995,1,0
261,188.76834341063005,289.7674566449149,0.7653633638580407,1.0271029589935556,237.15907631132694,14.026540393734562,0,0
262,292.856957272584,371.4101445493813,0.2530263409202532,1.0582609415485393,219.02474616254378,4.197736763621268,1,0
263,50.0,111.88584097253982,0.8655623831722035,2.3613445111247966,223.27811073574122,10.069241976851263,0,0
264,177.07348303988522,197.024337742456,0.10284259215747671,0.5492888092726453,229.52478156952805,11.87471078396213,0,0
265,269.6918218328208,323.54025962957206,0.12595519637935826,1.8933779757463938,211.8910606379975,10.580345724975388,0,0
266,150.26601816421805,189.18485328131325,0.9791515551006156,1.9506527814717562,223.66814043285441,13.929595508300602,0,0
267,495.8893564717962,610.1629244092416,0.6738388982700046,2.1727571548207987,212.59509893667843,9.776964010724427,0,0
268,128.3830346447241,183.98588933391568,0.8468872244289528,2.4488786212769504,228.6482443849101,9.446345673442165,0,0
269,247.19466159636195,310.2747817659741,0.324329377351518,2.4512038383133046,221.51403047951732,11.77698864104003,1,0
270,315.68886927433095,389.47600367534267,0.6764837495206044,0.6305535151329278,222.98451813981438,10.297941444854048,0,0
271,472.9527946879339,534.0428558472452,0.5942418273085972,2.143678645505805,212.1740140258141,8.828773785158587,0,0
272,127.69654185846727,230.0728178692361,0.603150120122947,1.7926198673147626,227.07032359610784,11.54843211875914,0,0
273,439.57965025859517,484.01341621523386,0.6825324595377216,1.7946842687461824,240.84712921231016,8.042415120350064,0,0
274,301.2279673223504,366.0931537032815,0.5753591731290986,0.7566998532293896,209.92088304571794,8.166468543942019,1,1
275,182.2189618742459,223.6571972317947,0.42906236930266595,1.8003743328913067,216.60240992352476,8.41601793470316,0,0
276,355.4524169115925,382.4518541310748,0.27592269438054684,2.4649651612024956,222.31607474168092,14.059207480499222,0,0
277,323.8871634688164,368.59293619618427,0.768581330913202,2.323637139078894,227.86406211995816,0.33695093204286053,0,0
278,227.97397474094464,287.0480548147343,0.2262724300031862,1.378261321609701,214.40453714710532,11.186796504288827,0,0
279,308.37625019880227,357.6436945858708,0.6923543061544142,0.5798959465721887,191.6696970985726,10.102815442600667,0,0
280,253.76236837658877,296.45184387974234,0.23333282264932664,1.2245869800004097,233.59189494164025,4.957388622285639,0,0
281,313.62208143014976,338.46414483835395,0.6253301699544539,2.15278062320111,227.60506119584142,10.929180337408006,0,0
282,379.4556809425256,437.3780416268082,0.7470782671290289,1.902998202930332,202.57052469513334,11.427255975494596,0,0
283,490.32201793744224,512.7040085866672,0.2187138889065392,1.4186873111879128,213.92431208220444,11.7689176940722,1,0
284,151.4621401407781,230.46353923301817,0.05994330086130828,0.6102030703176622,235.68182429527326,2.0445158108651533,0,0
285,555.964004958752,618.0249987821145,0.13097374299417408,1.3537894556466052,234.47796418457867,14.099168235563315,1,0
286,65.74946405729978,89.31067657067652,0.6059969672710255,1.438049879435767,229.38640022678945,7.786789885945478,0,0
287,281.78578859573,334.05556166948344,0.8494464062257355,2.357111065788272,218.23887566040136,12.059703240259529,1,1
288,370.5980647781492,411.7941546383846,0.04499682123542437,1.782172207164319,220.8298741881251,12.223221342046859,0,0
289,333.7190241282039,401.69838688868344,0.7341512590416462,1.1233058333092978,218.69074194873875,7.369908743142121,0,0
290,225.27605762152876,318.78731877210737,0.3413186459500521,1.5506365289014428,231.2823978326884,11.981379857054652,0,0
291,275.025329957127,288.14601821598336,0.4785283699195225,0.6321106156443201,211.2415759350489,8.843520277262925,0,0
292,240.83988784094007,303.7155398196255,0.9288595498455656,2.445136471299474,211.94200345115794,3.785868461985528,0,0
293,229.27622916669463,285.27290927752864,0.33197150473584547,1.220119803861452,230.10274586836016,13.503225776583337,0,0
294,401.9522516425229,478.73575355378455,0.46533693393948605,1.4557347098262716,219.55638544488437,7.674865110951281,0,0
295,342.84185831580567,408.17177402174786,0.013682414760681105,1.2105679484738452,233.78467355453807,7.436519611785837,0,0
296,216.8508485687215,258.05161527525104,0.08159872000483837,1.8650234602324003,213.28487793019454,8.790802395889834,0,0
297,407.95198505199005,459.9756366603246,0.258591591134784,1.824464316659186,219.45221639661176,10.816710175982164,1,0
298,336.8759425051931,376.97529608510587,0.027852240821074403,1.9306446210582713,210.77587015156047,9.828188767533693,0,0
299,397.5434542606752,484.4436327256402,0.631375326048251,1.0362864592238417,220.07362681423567,11.644200774121511,0,0
300,375.5554610308335,436.08825224763206,0.4263983568016225,1.131336962328132,205.214530630012,5.981531900414023,0,0
301,200.52059868935135,308.05036583317656,0.548145202728022,0.7505024621924159,215.12366579045036,7.772840888707796,0,0
302,232.77827517636365,291.26175483099814,0.17464718589632955,1.8110199436922252,205.6374613507188,9.652008783035399,0,0
303,389.6752326147914,431.9650634420299,0.2959320294366161,0.5795942546713051,226.9392323319126,15.693661877976117,1,0
304,373.2444318520158,395.40157203669514,0.6638244748527251,1.6953646710469181,227.1658933975965,9.658562384758726,0,0
305,297.49180872430225,312.4133168179036,0.9653027236303998,2.2393917697032677,202.69737269515656,13.255666790984895,0,0
306,314.07928599705383,334.4758874219166,0.0504167736022092,2.281664296579267,233.33885745500572,10.115665506352952,0,0
307,453.319787494611,519.997953769898,0.8903843208552661,1.3980755207399234,244.97415126419855,8.549024087687295,0,0
308,229.0114333397004,301.72955892044877,0.5768812013112085,1.4186073764261475,220.4600638673634,9.259826727656678,1,1
309,365.65168574040456,386.1219181896012,0.5639195667556237,0.6539383660160347,213.58885739775354,9.494740863913357,1,1
310,275.7368817079327,358.1128395598356,0.5002785352077603,1.8415300508860715,248.24330591003047,11.810937216882216,0,0
311,273.87825561273354,321.80172932064755,0.06939408590418339,2.1425188407456908,206.8103150169749,14.123833802729663,0,0
312,431.8532222384628,495.52304753810154,0.08987685173616067,0.9893101092094261,220.20106466869098,11.079042543058963,0,0
313,399.0499618785636,499.3554775849492,0.6009120056590861,1.3426017632667293,221.79622272631923,13.561233036225266,0,0
314,397.62115632007664,480.04213921671493,0.3409585714355583,2.177678673530541,233.45147620452414,7.105630787110943,0,0
315,456.6574568585195,509.9441906608737,0.9172680665776807,2.2542409353245763,223.59738975126788,8.756108473557909,0,0
316,302.5204609959311,340.2406553605489,0.40659053735947226,0.9863599605284519,215.01366104211547,7.827092397376999,0,0
317,381.8343565553957,388.0389715221631,0.14328145870264108,1.6011412690827285,210.48815629612045,10.943333772624557,0,0
318,262.76798920878525,304.78915622772473,0.714718833502036,0.8849863012716541,216.58178179753864,8.923124844461759,0,0
319,338.89996229861305,393.62170632792066,0.29335342144100984,0.7037575282791131,209.93072639054856,12.189318811102586,1,0
320,284.3828334758779,319.7033452970983,0.5254703073558932,2.3222410027839153,220.47825319784684,7.206994865102676,0,0
321,311.6395157991262,368.3580916218186,0.69783278550517,2.141015008464218,214.35803820139515,10.129092919963844,1,1
322,371.4188430524296,433.3401401263988,0.9002641112020704,2.020069803606348,205.05962206710248,12.060573733036769,0,0
323,201.8135180119833,256.1921184667813,0.7921911948016761,0.5975326376262808,232.55145788374904,3.804091674878169,0,0
324,551.0864730822552,594.8364085616687,0.6763610678727241,2.187457585420515,215.0232747657096,16.36489392199061,1,1
325,179.27791422003577,243.49428101920395,0.6796331823951436,1.3760881518107675,207.31863195024687,9.150544345360373,1,1
326,154.29736646547215,225.34588270470738,0.9459246440320865,1.1847902465917193,218.31740865512458,3.9248802589714806,0,0
327,438.97330482000814,471.713327883937,0.29582409749653604,1.592952722050753,220.68371565967658,10.474281695730358,0,0
328,394.9995232755523,490.27283276920906,0.0011120941961874076,0.6827064854471117,202.53533274420965,10.100330403919452,1,0
329,374.8943780462586,432.42967473915206,0.2719545593981987,2.0132930987047977,223.31647667125762,9.75431686128252,0,0
330,375.4014611117136,435.8727016853348,0.217891379626744,1.6648701537765918,209.52842431309736,12.97357333878,0,0
331,298.53038725837024,376.23574783978415,0.6618345851139982,0.873180193746335,237.11028809190788,12.242334914281168,1,1
332,192.3294754217002,258.15987870328775,0.633711599765529,0.8764643995380912,225.23960512076735,10.893628573071535,0,0
333,309.09654698324715,392.9249628310783,0.5934613827047238,0.8684973031453485,216.00100009890684,11.350466901839942,0,0
334,218.7405946185466,285.9186987485922,0.0162434432094537,0.614004775103868,212.54832229682648,9.686924651685741,0,0
335,417.01436801013017,461.70343364411923,0.7287780544506475,1.6755968987433696,218.95032292436377,15.326472547720144,0,0
336,282.35311421974336,351.3907023498959,0.3235304124854915,2.180696355177016,226.1279074158329,5.5624119449267,0,0
337,200.94033638489861,232.34718120188208,0.6650559890066311,0.5349964279747772,219.745058714148,10.41895502264769,0,0
338,261.4336990016408,324.1476916460539,0.5565784285021533,0.5980092899425471,217.82841192863143,10.19507389356634,0,0
339,349.5517745130749,408.7210247469634,0.3427309254279072,1.6455405533738916,220.58370290817896,12.439841218193779,0,0
340,232.35305366352304,287.15013223170956,0.13457626710410775,2.1389913707721044,213.96141068763046,7.468438367725302,0,0
341,201.33355253202822,258.1201147460549,0.09441889766048095,1.1534777811372672,216.56794073156962,4.768982192810392,0,0
342,329.24246537902945,342.1962392415885,0.8315183331122236,1.1992287976154443,199.14207561094997,10.47046904829458,1,1
343,329.39598853304676,375.6778658395227,0.918397542081558,1.6926929949935519,229.73726230852367,10.843691476655813,0,0
344,239.16681895546444,301.4879414839923,0.6497880467642996,1.048425778248294,222.98797780321763,14.468798228342948,1,1
345,243.47540332580127,307.4718131257363,0.10343411486048337,0.5532167321553683,212.2654415596657,6.188913861024742,0,0
346,327.84599248291636,362.1541139597674,0.4020272168882407,1.9704570362031921,238.98734981355238,13.46408130015016,1,0
347,126.2298790203211,217.87257504193863,0.7289392001051572,1.7512998258829062,220.87016480392387,17.102243092081366,0,0
348,131.10434707481338,169.44997586945084,0.7798208840100681,1.6615119981113182,209.63856428024803,8.866705337432569,0,0
349,213.78669344970768,298.02312346287613,0.1182186222910886,1.9833682579836462,228.56737421470459,6.1271733415203276,1,0
350,274.38634179457836,345.06620084137046,3.071884538241587e-05,1.850461675124075,223.98048216509264,8.779076900879886,1,0
351,337.30890787176054,381.1532251256655,0.712137045880605,0.9117639763566423,223.9457998548422,10.042014902114142,0,0
352,477.04274603394623,581.425518349184,0.35659617598620563,1.2049620938867023,215.7424439534841,11.691363625020744,0,0
353,402.9191547842423,433.0782339903303,0.25448133161826025,0.75222028335725,224.50495723778036,8.225815810485859,0,0
354,280.8073764043887,363.7862307446388,0.01289746978952544,0.7597140268357621,217.38241709778904,14.665595602442025,1,0
355,297.71805505167737,382.7326130027518,0.5402994067614997,1.8523914927130785,225.55941451645842,6.656403054975815,0,0
356,179.69647624346294,222.93097101654683,0.8511507354259817,2.2172002139649964,200.95055545989362,4.7823845434816,0,0
357,297.7784236809132,392.5900561825214,0.9576316462725879,2.425465167722278,215.6612653702081,13.320131272861952,0,0
358,265.3609633295834,319.1098004646096,0.5657449506132892,1.7566942350988888,237.22155097808195,3.1761369063814016,0,0
359,338.7262272405707,405.94356797256717,0.5144613277398942,0.8682026467219139,212.329325445997,9.387610693381852,1,1
360,200.73228677372123,267.2403327430018,0.0850563854892411,0.7113006908978614,213.96161702506814,19.35304338762414,0,0
361,362.3215817089407,418.963863172177,0.5488728015425998,2.1257019430735156,215.52038661550026,9.963869341120205,0,0
362,483.92866956030934,564.1988763893039,0.3799790789653946,1.6575129527199985,207.85193864111358,6.637697047911251,0,0
363,286.9487821851771,366.78600019898244,0.6071352808835769,1.7365700420274397,197.91719223771747,9.827807608639619,0,0
364,348.205406651873,364.4921073209185,0.3887263478765467,2.0629241775094185,217.69413601476387,9.8475976341414,0,0
365,382.8172790053335,475.4257850772873,0.24029912345036675,1.9065544554649032,221.35859424081656,10.481949821059349,0,0
366,251.85354337369967,270.2912436728078,0.0949652752283765,2.1689165057121933,219.47494931461347,11.986788946478859,1,0
367,326.89109781725,412.70475292579147,0.31491844458889573,0.612427810919757,218.55121438052115,6.882666494896783,0,0
368,301.5110880938154,389.67871651450497,0.09664483428775228,1.9950412734930096,220.43040870850388,15.062644165710381,0,0
369,311.7211318258598,344.44697107047983,0.17689695082398393,2.201705514644191,230.22841471550765,10.735342853117853,0,0
370,207.23882593734402,256.9684687384794,0.9873361585795459,1.0722700849166287,218.09553814070784,12.180382139205411,0,0
371,302.9412209110731,335.29860419892475,0.4441035569066186,1.7808945479865057,214.2591742291273,8.115551800733073,1,1
372,359.759794949454,414.3867691922356,0.5318717665050166,1.1283241276739442,217.18874515111915,13.8591464109866,0,0
373,474.137232935405,526.4363758307614,0.8736185287372153,2.415942132964908,225.79346759756777,9.228842773560807,0,0
374,415.1124991302248,494.6040124369583,0.9955689004906878,0.5668471448710075,234.1202687854325,10.832657540480595,0,0
375,558.3818949013868,651.139613554377,0.5827144493446815,1.65958568766591,213.71856260830822,7.200681768438672,0,0
376,207.91829245343405,302.81038772318294,0.8124738210441717,0.8330070940990302,220.98933787028884,7.009205120793619,0,0
